Country Code,Year,Governance2
PNG,2007,-0.747831761837006
PRY,2007,-0.74012291431427
PER,2007,-0.774885892868042
PHL,2007,-1.60488569736481
POL,2007,0.682846009731293
PRT,2007,0.821809351444244
PRI,2007,0.409872740507126
QAT,2007,0.952527701854706
REU,2007,0.699514150619507
ROU,2007,0.198067933320999
RUS,2007,-0.863382518291473
RWA,2007,-0.360214412212372
WSM,2007,1.00498068332672
SMR,2007,1.08896553516388
STP,2007,0.394139468669891
SAU,2007,-0.467305243015289
SEN,2007,-0.244918704032898
SRB,2007,-0.591357946395874
SYC,2007,0.787657201290131
SLE,2007,-0.0615781955420971
SGP,2007,1.17421102523804
SVK,2007,1.03668713569641
SVN,2007,1.0986293554306
SLB,2007,0.230097040534019
SOM,2007,-3.22849702835083
ZAF,2007,0.215346544981003
SSD,2007,..
ESP,2007,-0.276731640100479
LKA,2007,-1.75128364562988
KNA,2007,0.802670180797577
LCA,2007,0.617986261844635
VCT,2007,0.788463771343231
SDN,2007,-2.36272478103638
SUR,2007,-0.0173227712512016
SWE,2007,1.27147829532623
CHE,2007,1.23440885543823
SYR,2007,-0.339876115322113
TWN,2007,0.552529633045197
TJK,2007,-0.752052187919617
TZA,2007,-0.38706237077713
THA,2007,-1.11284792423248
TLS,2007,-1.10267806053162
TGO,2007,-0.341404855251312
TON,2007,0.280977129936218
TTO,2007,-0.188574343919754
TUN,2007,0.158262476325035
TUR,2007,-0.819362878799438
TKM,2007,0.277233392000198
TUV,2007,1.34201574325562
UGA,2007,-0.916478335857391
UKR,2007,0.172825917601585
ARE,2007,0.975391387939453
GBR,2007,0.574654936790466
USA,2007,0.374478042125702
URY,2007,0.835530936717987
UZB,2007,-1.36203336715698
VUT,2007,1.23301076889038
VEN,2007,-1.2296701669693
VNM,2007,0.251871973276138
VIR,2007,0.483246594667435
PSE,2007,-1.87161386013031
YEM,2007,-1.59425187110901
ZMB,2007,0.363629281520844
ZWE,2007,-1.1103447675705
AFG,2008,-2.69136095046997
ALB,2008,-0.0305009130388498
DZA,2008,-1.09584629535675
ASM,2008,0.984463036060333
AND,2008,1.33847212791443
AGO,2008,-0.361787378787994
AIA,2008,1.11250960826874
ATG,2008,0.81389182806015
ARG,2008,-0.0877556875348091
ARM,2008,-0.00685302773490548
ABW,2008,1.3163959980011
AUS,2008,0.954700112342834
AUT,2008,1.33927059173584
AZE,2008,-0.330349981784821
BHS,2008,0.774532914161682
BHR,2008,-0.237366229295731
BGD,2008,-1.50833129882812
BRB,2008,1.06835830211639
BLR,2008,0.521403908729553
BEL,2008,0.620571196079254
BLZ,2008,0.190071985125542
BEN,2008,0.376421362161636
BMU,2008,0.795972287654877
BTN,2008,0.720669388771057
BOL,2008,-0.696565806865692
BIH,2008,-0.539653778076172
BWA,2008,1.03310561180115
BRA,2008,-0.313424706459045
BRN,2008,1.12561905384064
BGR,2008,0.369860708713531
BFA,2008,0.118724599480629
BDI,2008,-1.63649833202362
CPV,2008,0.81338632106781
KHM,2008,-0.298690915107727
CMR,2008,-0.552110910415649
CAN,2008,1.0413726568222
CYM,2008,1.11250960826874
CAF,2008,-1.84381413459778
TCD,2008,-1.96519660949707
CHL,2008,0.431912958621979
CHN,2008,-0.49308842420578
COL,2008,-1.85346233844757
COM,2008,-1.10721170902252
COD,2008,-2.00307631492615
COG,2008,-0.721322357654572
COK,2008,..
CRI,2008,0.359765231609344
CIV,2008,-1.80406737327576
HRV,2008,0.573651909828186
CUB,2008,0.524226605892181
CYP,2008,0.639003932476044
CZE,2008,1.04987955093384
DNK,2008,1.06538677215576
DJI,2008,0.268389225006104
DMA,2008,0.911906003952026
DOM,2008,-0.0380077101290226
ECU,2008,-0.728682398796082
EGY,2008,-0.510431706905365
SLV,2008,0.0393931120634079
GNQ,2008,0.20754437148571
ERI,2008,-0.710803747177124
EST,2008,0.571973562240601
SWZ,2008,-0.0773959755897522
ETH,2008,-1.73212063312531
FJI,2008,-0.0669486746191978
FIN,2008,1.44586837291718
FRA,2008,0.543759167194366
GUF,2008,0.071662425994873
GAB,2008,0.261874705553055
GMB,2008,0.0651512742042542
GEO,2008,-0.91967511177063
DEU,2008,0.943830788135529
GHA,2008,-0.0295159611850977
GRC,2008,0.267854154109955
GRL,2008,..
GRD,2008,0.387722581624985
GUM,2008,0.441606163978577
GTM,2008,-0.713971555233002
GIN,2008,-2.09733891487122
GNB,2008,-0.709455966949463
GUY,2008,-0.633931934833527
HTI,2008,-1.38310325145721
HND,2008,-0.527115523815155
HKG,2008,1.13101947307587
HUN,2008,0.750263869762421
ISL,2008,1.21502387523651
IND,2008,-1.10970735549927
IDN,2008,-1.05679154396057
IRN,2008,-0.939874708652496
IRQ,2008,-2.46689653396606
IRL,2008,1.18687438964844
ISR,2008,-1.32310199737549
ITA,2008,0.547544240951538
JAM,2008,-0.307299733161926
JPN,2008,0.894625246524811
JEY,2008,..
JOR,2008,-0.370714008808136
KAZ,2008,0.626638472080231
KEN,2008,-1.39361536502838
KIR,2008,1.33847212791443
PRK,2008,0.524418473243713
KOR,2008,0.420968681573868
XKX,2008,1.01208281517029
KWT,2008,0.501767992973328
KGZ,2008,-0.567302405834198
LAO,2008,0.01727613247931
LVA,2008,0.203508123755455
LBN,2008,-1.87660884857178
LSO,2008,-0.20475609600544
LBR,2008,-1.28312230110168
LBY,2008,0.808881163597107
LIE,2008,1.33847212791443
LTU,2008,0.746765077114105
LUX,2008,1.51193952560425
MAC,2008,0.479434996843338
MDG,2008,-0.469336181879044
MWI,2008,-0.0610706247389317
MYS,2008,0.108542367815971
MDV,2008,-0.164438739418983
MLI,2008,0.209998890757561
MLT,2008,1.27317667007446
MHL,2008,1.01208281517029
MTQ,2008,0.592086017131805
MRT,2008,-0.643881678581238
MUS,2008,0.890551447868347
MEX,2008,-0.804012358188629
FSM,2008,1.16868185997009
MDA,2008,-0.267933160066605
MCO,2008,1.0290766954422
MNG,2008,0.539784848690033
MNE,2008,0.767700612545013
MAR,2008,-0.57127320766449
MOZ,2008,0.383096486330032
MMR,2008,-1.09180378913879
NAM,2008,1.20101487636566
NRU,2008,1.01208281517029
NPL,2008,-1.83428740501404
NLD,2008,0.86355197429657
ANT,2008,1.11250960826874
NZL,2008,1.16264343261719
NIC,2008,-0.222542554140091
NER,2008,-0.670321345329285
NGA,2008,-1.86071193218231
NIU,2008,..
MKD,2008,-0.29572057723999
NOR,2008,1.28543448448181
OMN,2008,0.92218691110611
PAK,2008,-2.5730094909668
PLW,2008,1.01208281517029
PAN,2008,-0.0977801457047462
PNG,2008,-0.61021226644516
PRY,2008,-0.727450251579285
PER,2008,-0.892661690711975
PHL,2008,-1.77923631668091
POL,2008,0.911096274852753
PRT,2008,0.987546324729919
PRI,2008,0.264064759016037
QAT,2008,1.11487662792206
REU,2008,0.441606163978577
ROU,2008,0.180609092116356
RUS,2008,-0.749933898448944
RWA,2008,-0.327669590711594
WSM,2008,1.09782683849335
SMR,2008,1.01208281517029
STP,2008,0.175346195697784
SAU,2008,-0.336524426937103
SEN,2008,-0.148591339588165
SRB,2008,-0.542712986469269
SYC,2008,0.7489093542099
SLE,2008,-0.239808902144432
SGP,2008,1.34467613697052
SVK,2008,1.0821361541748
SVN,2008,1.14937436580658
SLB,2008,0.206393554806709
SOM,2008,-3.28051733970642
ZAF,2008,0.049528993666172
SSD,2008,..
ESP,2008,-0.383085459470749
LKA,2008,-1.79859554767609
KNA,2008,0.920431792736053
LCA,2008,0.640764355659485
VCT,2008,0.800574362277985
SDN,2008,-2.48534822463989
SUR,2008,0.0996380820870399
SWE,2008,1.12833654880524
CHE,2008,1.22224521636963
SYR,2008,-0.339036047458649
TWN,2008,0.841073274612427
TJK,2008,-0.830599308013916
TZA,2008,-0.228933870792389
THA,2008,-1.27209329605103
TLS,2008,-0.798321664333344
TGO,2008,-0.168963000178337
TON,2008,0.281706720590591
TTO,2008,-0.117300540208817
TUN,2008,0.0998212322592735
TUR,2008,-0.823874354362488
TKM,2008,0.537688016891479
TUV,2008,1.33847212791443
UGA,2008,-0.875740170478821
UKR,2008,0.0425143949687481
ARE,2008,0.696017920970917
GBR,2008,0.492879867553711
USA,2008,0.582659542560577
URY,2008,0.845082819461823
UZB,2008,-1.20710647106171
VUT,2008,1.18549370765686
VEN,2008,-1.31243884563446
VNM,2008,0.165260821580887
VIR,2008,0.500850796699524
PSE,2008,-1.99042999744415
YEM,2008,-2.01279425621033
ZMB,2008,0.472572863101959
ZWE,2008,-1.21233808994293
AFG,2009,-2.71142148971558
ALB,2009,-0.0451405122876167
DZA,2009,-1.19691348075867
ASM,2009,0.945724666118622
AND,2009,1.29713952541351
AGO,2009,-0.34759184718132
AIA,2009,0.868718087673187
ATG,2009,0.721793532371521
ARG,2009,-0.234854578971863
ARM,2009,0.227863356471062
ABW,2009,1.12155425548553
AUS,2009,0.855120599269867
AUT,2009,1.19087398052216
AZE,2009,-0.277853518724442
BHS,2009,0.859580457210541
BHR,2009,-0.137239441275597
BGD,2009,-1.54677140712738
BRB,2009,1.04774069786072
BLR,2009,0.489347755908966
BEL,2009,0.820824682712555
BLZ,2009,0.0284302048385143
BEN,2009,0.40366667509079
BMU,2009,0.693532228469849
BTN,2009,0.803496658802032
BOL,2009,-0.506110489368439
BIH,2009,-0.665914297103882
BWA,2009,0.953861236572266
BRA,2009,0.163664221763611
BRN,2009,1.38712668418884
BGR,2009,0.353678971529007
BFA,2009,0.0340402871370316
BDI,2009,-1.27144265174866
CPV,2009,0.818449318408966
KHM,2009,-0.560373842716217
CMR,2009,-0.474782139062881
CAN,2009,1.12707591056824
CYM,2009,1.09262681007385
CAF,2009,-1.90398991107941
TCD,2009,-1.72622966766357
CHL,2009,0.602584421634674
CHN,2009,-0.451781332492828
COL,2009,-1.83234584331512
COM,2009,-0.765267729759216
COD,2009,-2.00098276138306
COG,2009,-0.250487625598907
COK,2009,1.14409899711609
CRI,2009,0.587060391902924
CIV,2009,-1.32086253166199
HRV,2009,0.612926959991455
CUB,2009,0.356679856777191
CYP,2009,0.390287488698959
CZE,2009,0.90582937002182
DNK,2009,1.00118267536163
DJI,2009,0.494239002466202
DMA,2009,0.665553092956543
DOM,2009,-0.00273510301485658
ECU,2009,-0.673675775527954
EGY,2009,-0.607227087020874
SLV,2009,-0.00711627723649144
GNQ,2009,0.373302400112152
ERI,2009,-0.680884718894958
EST,2009,0.567619025707245
SWZ,2009,-0.0147166308015585
ETH,2009,-1.64107227325439
FJI,2009,-0.272885650396347
FIN,2009,1.45967149734497
FRA,2009,0.512012898921967
GUF,2009,0.302413433790207
GAB,2009,0.140438765287399
GMB,2009,0.12231682240963
GEO,2009,-0.965524911880493
DEU,2009,0.859902501106262
GHA,2009,0.0278358180075884
GRC,2009,-0.208124294877052
GRL,2009,1.51885330677032
GRD,2009,0.39220854640007
GUM,2009,0.401251554489136
GTM,2009,-0.925672590732574
GIN,2009,-2.116455078125
GNB,2009,-0.665870845317841
GUY,2009,-0.62998104095459
HTI,2009,-0.957430124282837
HND,2009,-0.308192104101181
HKG,2009,0.965701699256897
HUN,2009,0.536816298961639
ISL,2009,1.1908872127533
IND,2009,-1.35554790496826
IDN,2009,-0.751153647899628
IRN,2009,-1.56424200534821
IRQ,2009,-2.17470788955688
IRL,2009,1.05736601352692
ISR,2009,-1.62521064281464
ITA,2009,0.346905887126923
JAM,2009,-0.363817691802979
JPN,2009,0.976251900196075
JEY,2009,..
JOR,2009,-0.356457054615021
KAZ,2009,0.776816248893738
KEN,2009,-1.42558062076569
KIR,2009,1.4026106595993
PRK,2009,-0.0271528363227844
KOR,2009,0.409627974033356
XKX,2009,0.430509388446808
KWT,2009,0.353407442569733
KGZ,2009,-0.622969388961792
LAO,2009,-0.15804822742939
LVA,2009,0.348279803991318
LBN,2009,-1.5616968870163
LSO,2009,0.3261559009552
LBR,2009,-1.05055463314056
LBY,2009,0.831896722316742
LIE,2009,1.55316376686096
LTU,2009,0.631581246852875
LUX,2009,1.45038175582886
MAC,2009,0.605377018451691
MDG,2009,-0.733878493309021
MWI,2009,0.0536668114364147
MYS,2009,-0.0416609197854996
MDV,2009,-0.229707628488541
MLI,2009,-0.07557762414217
MLT,2009,1.24936008453369
MHL,2009,1.3850017786026
MTQ,2009,0.401251554489136
MRT,2009,-0.882854044437408
MUS,2009,0.707766652107239
MEX,2009,-0.686627805233002
FSM,2009,1.28746926784515
MDA,2009,-0.583599746227264
MCO,2009,0.977230787277222
MNG,2009,0.609987437725067
MNE,2009,0.817372143268585
MAR,2009,-0.398299634456635
MOZ,2009,0.625379621982574
MMR,2009,-1.2944188117981
NAM,2009,0.929570853710175
NRU,2009,1.3850017786026
NPL,2009,-1.62008118629456
NLD,2009,0.945019245147705
ANT,2009,0.868718087673187
NZL,2009,1.07115530967712
NIC,2009,-0.305793792009354
NER,2009,-1.15003776550293
NGA,2009,-1.99455380439758
NIU,2009,1.14409899711609
MKD,2009,-0.298555880784988
NOR,2009,1.27653253078461
OMN,2009,0.826832592487335
PAK,2009,-2.644526720047
PLW,2009,1.3850017786026
PAN,2009,0.0622795186936855
PNG,2009,-0.7908074259758
PRY,2009,-0.883586049079895
PER,2009,-1.1800479888916
PHL,2009,-1.7287632226944
POL,2009,0.938135385513306
PRT,2009,0.787381768226624
PRI,2009,0.153662070631981
QAT,2009,1.22328507900238
REU,2009,0.401251554489136
ROU,2009,0.359366297721863
RUS,2009,-0.969926595687866
RWA,2009,-0.506896436214447
WSM,2009,0.957884192466736
SMR,2009,1.3850017786026
STP,2009,0.146619737148285
SAU,2009,-0.49253523349762
SEN,2009,-0.205200999975204
SRB,2009,-0.477358549833298
SYC,2009,0.598137140274048
SLE,2009,-0.289030253887177
SGP,2009,1.17959117889404
SVK,2009,0.920496821403503
SVN,2009,0.936905801296234
SLB,2009,0.215018734335899
SOM,2009,-3.31295108795166
ZAF,2009,-0.114492610096931
SSD,2009,..
ESP,2009,-0.474599570035934
LKA,2009,-1.34090304374695
KNA,2009,1.09165251255035
LCA,2009,0.685753643512726
VCT,2009,0.728931725025177
SDN,2009,-2.64707374572754
SUR,2009,0.147267401218414
SWE,2009,1.08463823795319
CHE,2009,1.30772125720978
SYR,2009,-0.509100556373596
TWN,2009,0.569273054599762
TJK,2009,-1.02539455890656
TZA,2009,0.0891812443733215
THA,2009,-1.42447113990784
TLS,2009,-0.565601110458374
TGO,2009,-0.165575549006462
TON,2009,0.215018734335899
TTO,2009,-0.14176744222641
TUN,2009,0.0596117079257965
TUR,2009,-1.03079056739807
TKM,2009,0.485472977161407
TUV,2009,1.4026106595993
UGA,2009,-0.991805791854858
UKR,2009,-0.302319407463074
ARE,2009,0.919041454792023
GBR,2009,0.121949501335621
USA,2009,0.447313606739044
URY,2009,0.789260983467102
UZB,2009,-0.950552523136139
VUT,2009,1.22989845275879
VEN,2009,-1.27778947353363
VNM,2009,0.271775960922241
VIR,2009,-0.143221497535706
PSE,2009,-2.04333114624023
YEM,2009,-2.32902073860168
ZMB,2009,0.569586157798767
ZWE,2009,-1.16718089580536
AFG,2010,-2.57915186882019
ALB,2010,-0.191482901573181
DZA,2010,-1.25936758518219
ASM,2010,0.919146716594696
AND,2010,1.27827215194702
AGO,2010,-0.226182341575623
AIA,2010,1.37376165390015
ATG,2010,0.904999375343323
ARG,2010,-0.0847978666424751
ARM,2010,0.071855328977108
ABW,2010,1.10084736347198
AUS,2010,0.888859868049622
AUT,2010,1.15264821052551
AZE,2010,-0.238546922802925
BHS,2010,0.993692219257355
BHR,2010,-0.493476390838623
BGD,2010,-1.42578947544098
BRB,2010,1.06063663959503
BLR,2010,-0.0949900969862938
BEL,2010,0.810646176338196
BLZ,2010,0.0704276859760284
BEN,2010,0.261260122060776
BMU,2010,0.911838114261627
BTN,2010,0.742221653461456
BOL,2010,-0.415407210588455
BIH,2010,-0.693730175495148
BWA,2010,0.991209805011749
BRA,2010,0.0134759107604623
BRN,2010,1.27754700183868
BGR,2010,0.360091060400009
BFA,2010,-0.117637142539024
BDI,2010,-1.6259593963623
CPV,2010,0.840972781181335
KHM,2010,-0.50098443031311
CMR,2010,-0.736971437931061
CAN,2010,0.936318218708038
CYM,2010,1.14963793754578
CAF,2010,-2.0206253528595
TCD,2010,-1.52482771873474
CHL,2010,0.679604530334473
CHN,2010,-0.65706068277359
COL,2010,-1.53718483448029
COM,2010,-0.562939286231995
COD,2010,-2.19674205780029
COG,2010,-0.316415846347809
COK,2010,1.32236123085022
CRI,2010,0.691537201404572
CIV,2010,-1.5838942527771
HRV,2010,0.608463644981384
CUB,2010,0.349292427301407
CYP,2010,0.452444821596146
CZE,2010,0.989233732223511
DNK,2010,1.04096102714539
DJI,2010,0.253481268882751
DMA,2010,0.903117775917053
DOM,2010,-0.0449540354311466
ECU,2010,-0.586674451828003
EGY,2010,-0.898418307304382
SLV,2010,0.0588422268629074
GNQ,2010,0.236128225922585
ERI,2010,-0.875592827796936
EST,2010,0.661366999149323
SWZ,2010,-0.0760726928710938
ETH,2010,-1.63510119915009
FJI,2010,-0.190827518701553
FIN,2010,1.42360687255859
FRA,2010,0.681087553501129
GUF,2010,0.191745474934578
GAB,2010,0.299279242753983
GMB,2010,0.0654169842600822
GEO,2010,-0.718320906162262
DEU,2010,0.796834468841553
GHA,2010,0.026093240827322
GRC,2010,-0.12720687687397
GRL,2010,1.64520108699799
GRD,2010,0.518380045890808
GUM,2010,0.395871073007584
GTM,2010,-0.852924466133118
GIN,2010,-1.6870790719986
GNB,2010,-0.690954327583313
GUY,2010,-0.458965748548508
HTI,2010,-0.940315425395966
HND,2010,-0.496909588575363
HKG,2010,0.935810565948486
HUN,2010,0.685783743858337
ISL,2010,1.02225363254547
IND,2010,-1.27798449993134
IDN,2010,-0.853916168212891
IRN,2010,-1.63059186935425
IRQ,2010,-2.23926711082458
IRL,2010,1.02016532421112
ISR,2010,-1.34115171432495
ITA,2010,0.473923683166504
JAM,2010,-0.4295414686203
JPN,2010,0.879353165626526
JEY,2010,..
JOR,2010,-0.312492519617081
KAZ,2010,0.52297180891037
KEN,2010,-1.16552352905273
KIR,2010,1.42273163795471
PRK,2010,-0.296562105417252
KOR,2010,0.325895816087723
XKX,2010,-1.04482114315033
KWT,2010,0.451988816261292
KGZ,2010,-1.0396523475647
LAO,2010,-0.282062977552414
LVA,2010,0.527854025363922
LBN,2010,-1.62501502037048
LSO,2010,0.456775397062302
LBR,2010,-0.468525290489197
LBY,2010,0.0280884467065334
LIE,2010,1.54408740997314
LTU,2010,0.715260624885559
LUX,2010,1.46121859550476
MAC,2010,0.573578119277954
MDG,2010,-0.978338837623596
MWI,2010,0.0438957661390305
MYS,2010,0.143352136015892
MDV,2010,-0.166243851184845
MLI,2010,-0.182899221777916
MLT,2010,1.25345623493195
MHL,2010,1.15306556224823
MTQ,2010,0.395871073007584
MRT,2010,-1.07616984844208
MUS,2010,0.6402587890625
MEX,2010,-0.726463437080383
FSM,2010,1.20931696891785
MDA,2010,-0.381340742111206
MCO,2010,0.96417373418808
MNG,2010,0.597042262554169
MNE,2010,0.584210991859436
MAR,2010,-0.383013308048248
MOZ,2010,0.394421875476837
MMR,2010,-1.28592801094055
NAM,2010,0.846940040588379
NRU,2010,1.45398449897766
NPL,2010,-1.58397114276886
NLD,2010,0.940750122070312
ANT,2010,0.959880173206329
NZL,2010,1.23648881912231
NIC,2010,-0.499709248542786
NER,2010,-1.16074454784393
NGA,2010,-2.21112322807312
NIU,2010,1.32236123085022
MKD,2010,-0.518517076969147
NOR,2010,1.33231151103973
OMN,2010,0.590241730213165
PAK,2010,-2.67593312263489
PLW,2010,1.45398449897766
PAN,2010,-0.116048209369183
PNG,2010,-0.808443784713745
PRY,2010,-0.834862232208252
PER,2010,-0.999915421009064
PHL,2010,-1.65075957775116
POL,2010,1.01733005046844
PRT,2010,0.717686951160431
PRI,2010,0.356976479291916
QAT,2010,1.15385591983795
REU,2010,0.395871073007584
ROU,2010,0.273600399494171
RUS,2010,-0.929458737373352
RWA,2010,-0.272093862295151
WSM,2010,0.765691876411438
SMR,2010,1.45398449897766
STP,2010,0.115442857146263
SAU,2010,-0.226726979017258
SEN,2010,-0.417924970388412
SRB,2010,-0.421741664409637
SYC,2010,0.856766223907471
SLE,2010,-0.236645370721817
SGP,2010,1.16941487789154
SVK,2010,1.05331683158875
SVN,2010,0.866508841514587
SLB,2010,0.343293845653534
SOM,2010,-3.13097143173218
ZAF,2010,-0.0294270031154156
SSD,2010,..
ESP,2010,-0.318043738603592
LKA,2010,-0.94294685125351
KNA,2010,1.03611218929291
LCA,2010,0.790275514125824
VCT,2010,0.790275514125824
SDN,2010,-2.66527771949768
SUR,2010,0.0824754610657692
SWE,2010,1.09417045116425
CHE,2010,1.25859427452087
SYR,2010,-0.805789709091187
TWN,2010,0.856610000133514
TJK,2010,-1.03453838825226
TZA,2010,0.0144716212525964
THA,2010,-1.44278836250305
TLS,2010,-0.467514544725418
TGO,2010,-0.179348394274712
TON,2010,0.689703106880188
TTO,2010,-0.0508231818675995
TUN,2010,-0.0639763623476028
TUR,2010,-0.915285527706146
TKM,2010,0.334105610847473
TUV,2010,1.42273163795471
UGA,2010,-1.00055825710297
UKR,2010,0.0131317190825939
ARE,2010,0.801757872104645
GBR,2010,0.411818206310272
USA,2010,0.438403934240341
URY,2010,0.824986040592194
UZB,2010,-0.720438122749329
VUT,2010,1.27522957324982
VEN,2010,-1.25623667240143
VNM,2010,0.148407876491547
VIR,2010,0.339058101177216
PSE,2010,-1.97357547283173
YEM,2010,-2.4237163066864
ZMB,2010,0.515351355075836
ZWE,2010,-1.10401391983032
AFG,2011,-2.50205969810486
ALB,2011,-0.282379418611526
DZA,2011,-1.36056065559387
ASM,2011,0.933990180492401
AND,2011,1.30248832702637
AGO,2011,-0.369237810373306
AIA,2011,1.55092763900757
ATG,2011,0.957588255405426
ARG,2011,0.158993661403656
ARM,2011,-0.06386898458004
ABW,2011,1.28573775291443
AUS,2011,0.935710072517395
AUT,2011,1.19352161884308
AZE,2011,-0.532135963439941
BHS,2011,1.10362148284912
BHR,2011,-0.950841903686523
BGD,2011,-1.40473687648773
BRB,2011,1.24613010883331
BLR,2011,-0.0877690091729164
BEL,2011,0.95453542470932
BLZ,2011,0.151908859610558
BEN,2011,0.318356364965439
BMU,2011,0.964122116565704
BTN,2011,0.826495349407196
BOL,2011,-0.417126506567001
BIH,2011,-0.819794893264771
BWA,2011,1.06444656848907
BRA,2011,-0.132575422525406
BRN,2011,1.08519375324249
BGR,2011,0.301750302314758
BFA,2011,-0.55538147687912
BDI,2011,-1.80720043182373
CPV,2011,0.722605228424072
KHM,2011,-0.304419666528702
CMR,2011,-0.661687970161438
CAN,2011,1.07717573642731
CYM,2011,1.33636081218719
CAF,2011,-1.78938913345337
TCD,2011,-1.31808519363403
CHL,2011,0.452553361654282
CHN,2011,-0.602054834365845
COL,2011,-1.28465557098389
COM,2011,-0.552736103534698
COD,2011,-2.21298933029175
COG,2011,-0.354300379753113
COK,2011,..
CRI,2011,0.508276045322418
CIV,2011,-1.40580761432648
HRV,2011,0.623747110366821
CUB,2011,0.280382126569748
CYP,2011,0.607984483242035
CZE,2011,1.10911762714386
DNK,2011,1.10029304027557
DJI,2011,0.177703246474266
DMA,2011,1.13915860652924
DOM,2011,-0.000481850205687806
ECU,2011,-0.686557531356812
EGY,2011,-1.43705701828003
SLV,2011,0.111001193523407
GNQ,2011,0.150343805551529
ERI,2011,-0.766404390335083
EST,2011,0.611041307449341
SWZ,2011,-0.479735821485519
ETH,2011,-1.5069637298584
FJI,2011,-0.0712881982326508
FIN,2011,1.39347100257874
FRA,2011,0.602992832660675
GUF,2011,0.193025931715965
GAB,2011,0.384890913963318
GMB,2011,-0.000270605407422408
GEO,2011,-0.65695196390152
DEU,2011,0.842218458652496
GHA,2011,0.16711214184761
GRC,2011,-0.0986951887607574
GRL,2011,1.94000649452209
GRD,2011,0.3601154088974
GUM,2011,0.791545987129211
GTM,2011,-0.744141399860382
GIN,2011,-1.38805401325226
GNB,2011,-0.753625988960266
GUY,2011,-0.434282511472702
HTI,2011,-0.990167558193207
HND,2011,-0.390435367822647
HKG,2011,0.948596119880676
HUN,2011,0.743254065513611
ISL,2011,1.24400973320007
IND,2011,-1.32679533958435
IDN,2011,-0.770114183425903
IRN,2011,-1.4217677116394
IRQ,2011,-1.84698355197906
IRL,2011,0.948998928070068
ISR,2011,-1.20131802558899
ITA,2011,0.501207411289215
JAM,2011,-0.0629833340644836
JPN,2011,0.99509197473526
JEY,2011,1.48060131072998
JOR,2011,-0.513562262058258
KAZ,2011,-0.338570564985275
KEN,2011,-1.24479079246521
KIR,2011,1.30248832702637
PRK,2011,-0.251826196908951
KOR,2011,0.412495642900467
XKX,2011,-1.04214704036713
KWT,2011,0.311102718114853
KGZ,2011,-1.09803068637848
LAO,2011,-0.058007225394249
LVA,2011,0.320002138614655
LBN,2011,-1.55828750133514
LSO,2011,0.383940756320953
LBR,2011,-0.427370250225067
LBY,2011,-1.28737926483154
LIE,2011,1.49057960510254
LTU,2011,0.671200335025787
LUX,2011,1.31742680072784
MAC,2011,0.607760488986969
MDG,2011,-0.705585896968842
MWI,2011,-0.072912722826004
MYS,2011,0.0774097666144371
MDV,2011,-0.242630183696747
MLI,2011,-0.708379745483398
MLT,2011,1.06393671035767
MHL,2011,1.06180381774902
MTQ,2011,0.618969917297363
MRT,2011,-1.17367887496948
MUS,2011,0.946499407291412
MEX,2011,-0.667768597602844
FSM,2011,1.10138940811157
MDA,2011,-0.0492937490344048
MCO,2011,1.04240882396698
MNG,2011,0.606538891792297
MNE,2011,0.565341532230377
MAR,2011,-0.392256796360016
MOZ,2011,0.332048267126083
MMR,2011,-1.11109840869904
NAM,2011,0.911657512187958
NRU,2011,1.06180381774902
NPL,2011,-1.41644358634949
NLD,2011,1.11363077163696
ANT,2011,1.20577538013458
NZL,2011,1.37673103809357
NIC,2011,-0.269735813140869
NER,2011,-0.878004491329193
NGA,2011,-1.95645451545715
NIU,2011,..
MKD,2011,-0.617963790893555
NOR,2011,1.33797693252563
OMN,2011,0.432440459728241
PAK,2011,-2.81003546714783
PLW,2011,1.06180381774902
PAN,2011,-0.028218861669302
PNG,2011,-0.754677414894104
PRY,2011,-0.692596554756165
PER,2011,-0.760749697685242
PHL,2011,-1.39218163490295
POL,2011,1.07206296920776
PRT,2011,0.741739273071289
PRI,2011,0.600148975849152
QAT,2011,1.17473101615906
REU,2011,0.416657000780106
ROU,2011,0.186090663075447
RUS,2011,-0.998262107372284
RWA,2011,-0.17711777985096
WSM,2011,0.988590955734253
SMR,2011,1.06180381774902
STP,2011,0.00782639998942614
SAU,2011,-0.464799642562866
SEN,2011,-0.280602246522903
SRB,2011,-0.282882064580917
SYC,2011,0.937754094600677
SLE,2011,-0.168444857001305
SGP,2011,1.19142174720764
SVK,2011,0.974757313728333
SVN,2011,0.969209671020508
SLB,2011,0.307558387517929
SOM,2011,-3.08384656906128
ZAF,2011,0.0240315701812506
SSD,2011,-1.43032848834991
ESP,2011,0.0211045369505882
LKA,2011,-0.724771440029144
KNA,2011,0.957588255405426
LCA,2011,0.849078357219696
VCT,2011,0.849078357219696
SDN,2011,-2.5229172706604
SUR,2011,0.119975283741951
SWE,2011,1.23068809509277
CHE,2011,1.30034208297729
SYR,2011,-2.01210689544678
TWN,2011,0.946774661540985
TJK,2011,-1.02323389053345
TZA,2011,-0.0241334792226553
THA,2011,-1.13353371620178
TLS,2011,-0.462352424860001
TGO,2011,-0.162598490715027
TON,2011,0.937798142433167
TTO,2011,0.141080409288406
TUN,2011,-0.3537417948246
TUR,2011,-0.959997057914734
TKM,2011,0.234129071235657
TUV,2011,1.30248832702637
UGA,2011,-0.976101815700531
UKR,2011,-0.0704314634203911
ARE,2011,0.912175714969635
